-38.7197148,-61.2886236
-38.7196167,-61.2806015
-38.7195823,-61.2922762
-38.7195639,-62.394441
-38.7194509,-61.2863488
-38.7194276,-62.2637513
-38.7193844,-61.2865465
-38.7193786,-62.2597412
-38.7193666,-62.2652064
-38.7192645,-62.2673231
-38.719263,-62.267837
-38.7191642,-62.253472
-38.719152,-62.2363036
-38.7191484,-62.2608837
-38.7190852,-62.254184
-38.7190407,-62.265611
-38.7190283,-62.2762037
-38.718923,-62.2657593
-38.7188772,-62.1946597
-38.7187935,-62.3972359
-38.7187895,-62.2659518
-38.7187729,-62.2201075
-38.7187721,-62.3972096
-38.718755,-62.264685
-38.7187522,-62.2201324
-38.7186305,-62.2584822
-38.7185574,-62.2558225
-38.7185447,-62.1917616
-38.7185421,-62.266298
-38.7184876,-62.286203
-38.7184401,-68.1642583
-38.7184314,-62.2990916
-38.7183998,-61.2891767
-38.7183998,-61.2891767
-38.7183572,-62.2227057
-38.7183562,-62.2724616
-38.7183065,-62.2620169
-38.7182608,-62.273049
-38.718233,-61.2905701
-38.7182227,-62.2701945
-38.7182174,-62.2622876
-38.7182098,-62.2607214
-38.7182082,-62.297163
-38.718204,-62.261885
-38.7181836,-62.2534312
-38.7181801,-62.261727
-38.7181621,-62.2585234
-38.7181098,-61.2828595
-38.7180789,-62.2631307
-38.7179453,-62.2973915
-38.7179169,-62.2681674
-38.717911,-62.2614465
-38.7179107,-62.2745787
-38.7177311,-62.2677625
-38.7177284,-61.2887205
-38.7175968,-62.2598063
-38.7174809,-62.2598713
-38.7174713,-62.1867837
-38.7173715,-62.2640246
-38.7173397,-62.2628069
-38.7172121,-62.1944662
-38.7171493,-62.263169
-38.7170841,-61.2891184
-38.7170736,-62.2712156
-38.717054,-62.260956
-38.7170404,-62.2713907
-38.7170161,-62.2677932
-38.7170029,-62.2774043
-38.7169492,-62.2678793
-38.71692,-61.2889092
-38.7169051,-62.2645892
-38.7168623,-61.2907703
-38.7168028,-62.3120372
-38.7167115,-62.2681847
-38.7166755,-62.2798767
-38.7166669,-61.2908039
-38.7166538,-62.2514932
-38.7166126,-62.3833499
-38.7165181,-62.2624436
-38.7164569,-62.2552584
-38.716384,-62.2573492
-38.7163602,-62.2551321
-38.7163416,-62.2726631
-38.7162745,-62.2654126
-38.7162188,-61.2962696
-38.716193,-62.2791443
-38.7161523,-62.2637509
-38.7161207,-62.274384
-38.7160548,-68.1660499
-38.716049,-62.163751
-38.7157255,-62.2713881
-38.7154848,-62.2612473
-38.7154842,-62.2667939
-38.7154282,-62.2645328
-38.7154018,-62.2629077
-38.7153021,-62.262621
-38.7152433,-62.2604859
-38.7152109,-62.262248
-38.7151295,-62.2755818
-38.715102,-61.2911209
-38.7148588,-62.2608154
-38.7146328,-62.2569202
-38.7145848,-62.3119537
-38.7145733,-62.2613741
-38.7145003,-62.2759334
-38.7144476,-62.2711604
-38.714439,-62.2747262
-38.7143823,-62.2611165
-38.714342,-62.2611599
-38.7142494,-62.2607582
-38.7142458,-62.2612784
-38.7141169,-62.265183
-38.7141147,-62.266221
-38.7140517,-62.3124922
-38.7140462,-62.2602836
-38.7140093,-62.2648601
-38.7139733,-61.2934519
-38.7139625,-62.261655
-38.713957,-62.2609268
-38.7138337,-62.2722917
-38.7138223,-62.2621589
-38.7138161,-62.2613684
-38.713807,-62.2617487
-38.7137838,-62.2647517
-38.7135563,-62.2577801
-38.7134842,-62.2580933
-38.7134306,-62.256336
-38.7131412,-62.2553881
-38.7130463,-62.2704766
-38.7130454,-62.2733786
-38.7130267,-62.2734038
-38.7129953,-62.258205
-38.7129952,-62.2790312
-38.712981,-62.256176
-38.7129049,-62.2577224
-38.7128332,-62.2613971
-38.7127573,-62.2909275
-38.7126942,-62.1890776
-38.712688,-62.2904735
-38.7126067,-62.2681628
-38.7125598,-62.261638
-38.7124911,-62.2682688
-38.712446,-62.270675
-38.7124224,-62.2963053
-38.7122683,-62.2781204
-38.7121692,-62.2624164
-38.7121692,-62.2624163
-38.7121481,-62.2658927
-38.7121308,-62.2514579
-38.7121126,-62.266235
-38.71211,-62.2618199
-38.7120536,-62.2604825
-38.7120417,-68.1661326
-38.7120086,-62.2895949
-38.7119939,-62.2607676
-38.7119829,-62.2430347
-38.7119703,-62.2628514
-38.7119523,-62.2991264
-38.711812,-62.2711032
-38.711779,-62.2626378
-38.7116843,-62.3058282
-38.7115119,-62.2628537
-38.7114147,-62.2659843
-38.7113993,-62.2396653
-38.7111039,-62.5012347
-38.7110905,-62.2655824
-38.7110443,-68.1658173
-38.7110443,-68.1658173
-38.7110298,-62.2937584
-38.7109798,-62.5003751
-38.7109687,-62.5003178
-38.7109234,-62.2626372
-38.7109095,-62.2699312
-38.7108462,-62.2702202
-38.7107905,-62.2746979
-38.7106918,-62.0492215
-38.7105006,-62.2714341
-38.7103191,-62.2606809
-38.7102041,-62.2661848
-38.7101225,-62.2562768
-38.7100775,-62.2769252
-38.7100113,-62.2640821
-38.709998,-62.264061
-38.7099122,-62.2686657
-38.7098813,-62.2635403
-38.7096215,-62.2642767
-38.7095301,-62.2676416
-38.7094595,-62.2539329
-38.7094541,-62.2591474
-38.7092813,-62.2720669
-38.7092722,-62.2770933
-38.7092039,-62.2646419
-38.709141,-62.2646906
-38.7090465,-62.2897784
-38.7090274,-62.2642758
-38.708988,-62.257075
-38.7089535,-62.2641997
-38.7089114,-62.2611452
-38.7088947,-62.2648813
-38.708675,-62.2529979
-38.7085545,-62.2645015
-38.7084512,-68.1668091
-38.7083519,-62.2708855
-38.7083398,-62.3048733
-38.7082517,-62.2225639
-38.7080293,-62.2577111
-38.7080165,-62.237895
-38.7079621,-62.270227
-38.7078966,-62.2843866
-38.7078929,-62.2569901
-38.7078256,-62.2572506
-38.7077954,-62.3074576
-38.70768,-62.2625191
-38.7074642,-62.266076
-38.7074163,-62.2660088
-38.7072531,-62.2848145
-38.7072425,-62.2631761
-38.7071752,-62.2644941
-38.7070891,-62.294126
-38.7070548,-62.2573709
-38.7070547,-62.2573708
-38.7070385,-62.2662854
-38.7068726,-62.2576746
-38.7068113,-62.2578588
-38.706811,-62.281129
-38.7067105,-62.2760184
-38.7066584,-62.2808198
-38.7066314,-62.2872415
-38.7065465,-62.2814704
-38.7065292,-62.2581155
-38.706469,-62.2583142
-38.7064689,-62.2819617
-38.7064661,-62.2813492
-38.7062464,-62.2202405
-38.7061942,-62.2671158
-38.7060817,-62.2784164
-38.705855,-62.2598714
-38.705673,-62.305145
-38.7055999,-62.261622
-38.7055439,-62.2193637
-38.7054845,-62.3160051
-38.7054368,-62.272656
-38.7054191,-62.2714938
-38.7053642,-62.2528044
-38.7053495,-62.340745
-38.7053307,-62.2607202
-38.7050251,-62.2677984
-38.704879,-62.267773
-38.7047348,-62.2649033
-38.7046289,-62.2611769
-38.7045008,-62.2650826
-38.7044889,-62.338338
-38.7042435,-62.2615241
-38.7041494,-62.2641356
-38.7041209,-62.2685676
-38.7041146,-62.2689223
-38.7040417,-62.3438053
-38.7040329,-62.2660777
-38.7038374,-62.2700389
-38.7038094,-62.2658324
-38.7037216,-62.2633931
-38.7036583,-62.270951
-38.7036226,-62.2689737
-38.703552,-62.2634803
-38.703547,-62.263491
-38.7035065,-62.2900047
-38.7034972,-62.2738846
-38.7033801,-62.2778968
-38.7032506,-62.2731083
-38.7030058,-62.2701112
-38.7029338,-62.2686856
-38.7028962,-62.2950891
-38.7027803,-62.2694625
-38.7027573,-62.2630872
-38.7026959,-62.2633024
-38.702666,-62.266857
-38.7024813,-62.2833605
-38.7024698,-62.2706576
-38.7024689,-62.2705772
-38.7023134,-62.263453
-38.7020786,-62.2708088
-38.7020546,-62.2687704
-38.702053,-62.2708266
-38.7020255,-62.268985
-38.7018503,-62.2686473
-38.7016629,-62.265025
-38.7016214,-62.2711784
-38.7016099,-62.2695658
-38.7011731,-62.2710673
-38.701117,-62.347467
-38.7010731,-68.164405
-38.7010348,-62.2790658
-38.7009031,-62.2708231
-38.7008875,-62.2930965
-38.7008328,-62.2717624
-38.7008003,-62.3373495
-38.70071,-62.2861655
-38.700619,-62.2140401
-38.7004159,-62.2736793
-38.7003267,-62.2720174
-38.7002851,-62.3304538
-38.7002696,-62.2731995
-38.7001478,-62.2801222
-38.7001377,-62.2415889
-38.7001377,-62.2415889
-38.7001377,-62.2415889
-38.7001377,-62.2415889
-38.7001069,-62.241468
-38.700086,-62.241517
-38.7000612,-62.2414824
-38.7000201,-62.2414439
-38.7000109,-62.241441
-38.699973,-62.241536
-38.6998847,-62.241382
-38.6998195,-62.294978
-38.6998091,-62.2127212
-38.699745,-62.242344
-38.699615,-62.273989
-38.699607,-62.2739994
-38.6994118,-62.236647
-38.699318,-62.241577
-38.6991955,-62.2650123
-38.6991759,-62.211462
-38.6991689,-62.2650174
-38.6991338,-62.2845796
-38.6989446,-62.2678252
-38.6988485,-62.2672456
-38.698761,-62.2439613
-38.6987428,-62.2649616
-38.6982151,-62.2847031
-38.6981762,-62.2025501
-38.6978914,-62.2899871
-38.6978736,-62.2894741
-38.6978621,-62.2895732
-38.6977374,-62.2103493
-38.6975237,-62.2432604
-38.6972639,-62.2656587
-38.6972267,-62.201849
-38.6971001,-62.2813125
-38.6967089,-68.0241467
-38.6965375,-68.0240681
-38.6962484,-68.0237438
-38.6961918,-62.2767666
-38.6959911,-62.2662332
-38.6959317,-62.2925153
-38.6958188,-62.3013046
-38.6957951,-62.2754746
-38.6957126,-62.2667456
-38.6956817,-67.9881331
-38.6956267,-68.0250643
-38.6955685,-62.3404541
-38.6955632,-62.2931147
-38.6955382,-62.2925951
-38.6954167,-62.2736262
-38.6954105,-68.0253822
-38.6953532,-68.0254794
-38.6952897,-62.2933835
-38.6950687,-62.2937668
-38.695065,-62.2753958
-38.6947377,-62.2501316
-38.6943075,-62.2375602
-38.6940827,-62.2713936
-38.6936187,-62.2307662
-38.6935606,-62.3109884
-38.693535,-62.2667675
-38.6932336,-62.2036964
-38.6931893,-62.2786818
-38.6931882,-62.2034897
-38.6928861,-62.2803333
-38.6925584,-62.2669202
-38.6924276,-62.3053378
-38.6923962,-62.2685333
-38.6922125,-62.232607
-38.6917543,-62.2703393
-38.6915295,-60.013234
-38.6914094,-62.2984876
-38.6907288,-62.2683985
-38.6901252,-62.270236
-38.6899912,-62.337666
-38.6894287,-62.2743146
-38.6893653,-62.2783866
-38.6893635,-62.2834882
-38.6891307,-62.2315691
-38.6890076,-62.2836244
-38.6886332,-62.2969872
-38.6875062,-68.1574803
-38.6874476,-62.2956957
-38.6873073,-59.7780699
-38.6872896,-68.05252
-38.6869795,-62.3386764
-38.6866979,-62.3095032
-38.6859082,-62.2251786
-38.6846834,-59.7749088
-38.6846491,-62.3107226
-38.6846021,-59.7753591
-38.6844335,-59.7756399
-38.6844321,-59.7751585
-38.6841202,-68.2113139
-38.6840514,-62.2262027
-38.6839491,-59.7754548
-38.6835712,-62.2263171
-38.6830729,-68.2125263
-38.6827312,-62.2254172
-38.6827306,-62.2254163
-38.68221,-68.2154156
-38.6821813,-68.2152699
-38.6817272,-62.2240704
-38.6814839,-62.3251066
-38.6805195,-62.2337368
-38.6805098,-62.233311
-38.6800101,-68.216966
-38.6797113,-62.2184974
-38.6793038,-62.1753028
-38.679275,-62.3281193
-38.6773657,-62.2755944
-38.6769546,-68.2104615
-38.6767665,-68.2196206
-38.6677983,-62.2654838
-38.6589587,-62.2765989
-38.6560397,-62.2790372
-38.6477634,-62.3901824
-38.6447287,-63.0955223
-38.6444372,-63.0959688
-38.6344757,-68.2958652
-38.6344686,-68.2958882
-38.6334231,-68.2993284
-38.6333536,-68.2951738
-38.6327066,-68.2950503
-38.6326477,-68.2956047
-38.631795,-68.2966419
-38.6317348,-68.2968016
-38.6308366,-68.301686
-38.630463,-68.2970389
-38.6303949,-68.2982353
-38.6275869,-68.3083938
-38.62482,-68.3025954
-38.5959251,-59.8290077
-38.5802068,-68.3116034
-38.5790857,-68.3125963
-38.5738247,-68.3716895
-38.5638938,-68.387235
-38.563874,-68.3872773
-38.5474467,-68.5774321
-38.5428185,-68.5454561
-38.5383335,-70.3662667
-38.5339795,-70.3717765
-38.5263347,-70.3724512
-38.5160837,-61.8504985
-38.513491,-68.6089674
-38.4947821,-60.4675305
-38.4928377,-60.4725537
-38.4854004,-61.8907612
-38.4850972,-61.8917031
-38.4844157,-61.8937674
-38.483427,-61.8896538
-38.4823733,-61.8997015
-38.416097,-63.616672
-38.416097,-63.616672
-38.416097,-63.616672
-38.416097,-63.616672
-38.4082596,-68.7110206
-38.4024486,-60.2191944
-38.3877802,-60.2603212
-38.3862546,-60.2769091
-38.3862243,-60.2687199
-38.3853869,-60.2841937
-38.3852152,-60.267393
-38.3846816,-60.2733049
-38.384064,-60.2692599
-38.3837082,-60.2700721
-38.3837071,-60.2803288
-38.3837026,-60.2838899
-38.3832724,-60.2665668
-38.3832005,-60.2636898
-38.3829695,-60.2720914
-38.3828826,-60.2736978
-38.3827498,-60.3141056
-38.3826375,-60.3138324
-38.3825384,-60.2734288
-38.3825272,-60.2734149
-38.3823654,-60.2742841
-38.3822187,-60.2780616
-38.3821245,-60.2781827
-38.3821107,-60.2749393
-38.3818793,-60.2782319
-38.3818682,-60.2733044
-38.381725,-60.2832471
-38.3816089,-60.2738319
-38.3814341,-60.2721358
-38.3814046,-60.2737319
-38.3813519,-60.2699344
-38.3813443,-60.269925
-38.3812938,-60.273741
-38.3812528,-60.2679368
-38.3812087,-60.2865576
-38.3811724,-60.2732984
-38.3809341,-60.2722752
-38.3807672,-60.2727975
-38.3804856,-60.2804152
-38.380332,-60.2744723
-38.3800733,-60.267435
-38.3800141,-60.2835839
-38.3798561,-60.2740061
-38.3797968,-60.2723464
-38.3797656,-60.2756999
-38.3797408,-60.2642318
-38.3796849,-60.2742309
-38.3796803,-60.2755093
-38.3795729,-60.2719098
-38.3795244,-60.2783171
-38.3795061,-60.2752954
-38.3793773,-60.2785467
-38.3793689,-60.276584
-38.3790885,-60.2743768
-38.3789333,-60.2727092
-38.3787843,-60.2798754
-38.3787461,-60.2671857
-38.3786879,-60.2742628
-38.3786783,-60.274461
-38.3786763,-60.2744583
-38.3786695,-60.2715394
-38.3785273,-60.2732445
-38.3785157,-60.274202
-38.3783697,-60.2779178
-38.378315,-60.2753771
-38.3780864,-60.2732137
-38.3780553,-60.2731753
-38.3780542,-60.2744394
-38.3780402,-60.2739184
-38.3778407,-60.2746285
-38.3775134,-60.277197
-38.377339,-60.2811335
-38.3772819,-60.274367
-38.3771618,-60.2794823
-38.3770255,-60.2776846
-38.3770243,-60.2703593
-38.3770217,-60.2724091
-38.3768821,-60.2735824
-38.3768425,-60.2766581
-38.3762644,-60.2783953
-38.3760264,-60.2671112
-38.3756648,-60.2627295
-38.3756367,-60.2697004
-38.3751146,-60.2523501
-38.3744326,-60.2745219
-38.3741988,-60.2789451
-38.374134,-60.2831029
-38.3741282,-60.279037
-38.3739072,-60.2914978
-38.3738677,-60.2716828
-38.3737423,-60.2601781
-38.3734554,-60.2799383
-38.3733909,-60.2863064
-38.372826,-60.2792653
-38.3727804,-60.2727732
-38.3722916,-60.2696938
-38.3719344,-60.2698858
-38.3719344,-60.2698858
-38.3717871,-60.2786493
-38.3715543,-60.2867558
-38.3714931,-60.2628693
-38.3709703,-60.2720023
-38.3706309,-60.2953818
-38.370538,-60.262225
-38.3694589,-60.2662677
-38.3693123,-60.2740073
-38.3683212,-68.7318006
-38.3672387,-60.2955137
-38.3663754,-60.2694289
-38.3654225,-60.2932884
-38.3651695,-60.267112
-38.3651431,-60.2920313
-38.3651214,-60.2760899
-38.364503,-60.2897219
-38.3627991,-60.2830725
-38.3609949,-60.2666121
-38.3609085,-68.7758636
-38.3607305,-60.2869662
-38.3606254,-60.287085
-38.35966,-59.6258035
-38.3595396,-59.6260972
-38.3582672,-60.2839255
-38.3555112,-60.2795831
-38.3552077,-68.7880235
-38.3548992,-68.7887271
-38.3544317,-68.7812517
-38.3537682,-60.2781526
-38.3537618,-68.7810717
-38.353708,-68.781044
-38.3536161,-68.7793437
-38.3533663,-68.7804376
-38.3532001,-68.7783153
-38.3529871,-68.7838383
-38.3529336,-68.7795984
-38.3524384,-68.7875373
-38.3524251,-68.8234885
-38.3524153,-68.7876553
-38.3523586,-68.787919
-38.3523321,-68.7858387
-38.3522966,-68.78994
-38.3522714,-68.7883111
-38.3520809,-68.7878164
-38.3517244,-68.7890251
-38.3517058,-68.7865841
-38.3516072,-68.789655
-38.3516044,-68.7874869
-38.3512133,-68.8109974
-38.3511764,-68.7958614
-38.350937,-68.7895317
-38.3503583,-68.790877
-38.3492299,-60.30774
-38.3490848,-68.7864427
-38.3484135,-59.608856
-38.3462773,-59.6092392
-38.3461841,-59.6062225
-38.3460548,-68.7835824
-38.3444639,-59.6072815
-38.3440833,-59.6083992
-38.3437882,-59.6105588
-38.3434682,-59.6113247
-38.3433667,-68.800323
-38.3433545,-59.6110962
-38.3433233,-59.6114407
-38.3433114,-59.6111497
-38.3432942,-59.6114758
-38.343169,-68.799286
-38.3430989,-68.806924
-38.3430478,-68.8066948
-38.3430315,-68.805647
-38.3429847,-59.6116054
-38.3425826,-59.612402
-38.3422978,-68.8029551
-38.341602,-60.297902
-38.338597,-68.8129986
-38.3364375,-61.6086875
-38.3358564,-59.6197249
-38.3345888,-61.6068581
-38.3322228,-60.8949904
-38.329797,-60.888487
-38.2915494,-67.997762
-38.2895198,-68.6454937
-38.2395437,-62.2723659
-38.2182251,-61.779706
-38.2181255,-61.7797973
-38.2074553,-61.7744451
-38.206077,-61.7730228
-38.2036328,-61.7660078
-38.2036288,-61.7712715
-38.2036169,-61.7739267
-38.2025887,-61.7749974
-38.2011332,-61.7649779
-38.2003432,-61.7701977
-38.18325,-63.25
-38.1712164,-63.2361529
-38.1707457,-63.2336866
-38.1674624,-63.2405744
-38.1419295,-61.793973
-38.1396424,-61.7981989
-38.139328,-61.7941399
-38.139219,-61.792846
-38.1388758,-61.795517
-38.1386867,-61.7936679
-38.1383834,-61.7967242
-38.1381964,-61.7951116
-38.1381495,-61.7951445
-38.138135,-61.7956298
-38.1381195,-61.7950506
-38.1381139,-61.795618
-38.1379814,-61.7955253
-38.1379701,-61.7958004
-38.1371988,-61.7958068
-38.1370921,-61.7957383
-38.1369951,-61.7955414
-38.1369561,-61.7966781
-38.1368942,-61.7960073
-38.1368701,-61.7961733
-38.1366038,-61.7961988
-38.1363054,-61.7963425
-38.1357032,-61.7978717
-38.135248,-61.7970272
-38.1352109,-61.7978053
-38.1350452,-61.7896786
-38.1348715,-61.7972897
-38.1348604,-61.7969003
-38.1348411,-61.7980438
-38.1347929,-61.7973728
-38.1346354,-61.7973116
-38.1345135,-61.7974473
-38.1341243,-61.7978795
-38.1337897,-61.7978583
-38.133508,-61.7981461
-38.13317,-61.7981156
-38.1331492,-61.7981263
-38.1328559,-61.7985388
-38.1326241,-61.7994561
-38.1326115,-61.8033548
-38.1325642,-61.7994955
-38.1322124,-61.7996498
-38.1314652,-61.7999243
-38.130516,-61.79312
-38.1304757,-61.7930502
-38.1304608,-61.79268
-38.13037,-60.220785
-38.1277565,-61.7999068
-38.1276412,-61.7995953
-38.1077245,-62.219793
-38.104981,-62.2265657
-38.1048763,-62.2265766
-38.1045768,-62.2250292
-38.1036529,-62.2264097
-38.1035463,-62.2176207
-38.1026602,-62.2264669
-38.1020383,-62.2268476
-38.1019999,-62.2268406
-38.1016705,-62.2267418
-38.101495,-62.2219645
-38.1004747,-62.2271027
-38.1002283,-62.2269008
-38.0998155,-62.225786
-38.099752,-62.2217003
-38.0979793,-62.2272527
-38.0955418,-62.2184511
-38.0934147,-62.2224989
-38.092139,-62.2266947
-38.0881349,-63.4343958
-38.0875,-61.9340993
-38.0871208,-61.9367591
-38.0853811,-61.9355327
-38.084657,-61.9267401
-38.0845824,-61.9379188
-38.0842468,-61.9368513
-38.0842244,-63.4273197
-38.0840821,-63.4295232
-38.0839838,-61.932127
-38.0836747,-63.4306349
-38.0832075,-61.9423583
-38.082843,-61.934912
-38.0828428,-61.9310089
-38.0820927,-63.4295631
-38.081612,-61.9309703
-38.0805017,-61.9349262
-38.079208,-63.4313488
-38.0790564,-61.929154
-38.0785407,-61.928997
-38.0784314,-61.9287116
-38.0783088,-61.9290393
-38.0780305,-61.928505
-38.077813,-61.928313
-38.0771061,-61.9275159
-38.0769386,-61.9276542
-38.0767765,-63.3822317
-38.0766843,-61.929655
-38.0764933,-61.9290136
-38.0749126,-61.9269534
-38.0744384,-61.9276845
-38.0738533,-61.9270134
-38.0738144,-70.6136186
-38.0709943,-62.0285377
-38.0704665,-62.0930416
-38.0704025,-62.0862823
-38.0698785,-62.0283044
-38.0695207,-61.9733546
-38.0660171,-70.6118802
-38.0648805,-62.0648084
-38.0601824,-62.0767168
-38.0534934,-63.4289639
-38.0400041,-60.0997966
-38.0399029,-60.0990461
-38.0389397,-62.5199303
-38.03639,-62.466939
-38.0343057,-60.0959638
-38.0338073,-60.0987379
-38.0337667,-60.096916
-38.0334097,-60.0999909
-38.0330839,-60.0996473
-38.0324114,-60.0965041
-38.0321796,-60.0989356
-38.0313696,-60.097055
-38.0289235,-60.1019409
-38.0279896,-60.0956377
-38.0279365,-60.0977004
-38.0267961,-62.4644879
-38.0262969,-61.3833869
-38.0238103,-60.1054981
-38.0229587,-60.1141327
-38.0210436,-60.1088265
-38.0196433,-60.1106314
-38.0192233,-60.1102828
-38.0089718,-61.3455626
-38.0000943,-61.3351806
-37.9912928,-61.3556353
-37.988828,-61.3449887
-37.9886799,-61.3568731
-37.9885887,-61.3491976
-37.9878062,-61.3538816
-37.9876534,-61.3518763
-37.9874192,-61.3518791
-37.9863618,-61.3522204
-37.9863569,-61.3524415
-37.9861508,-61.3557866
-37.986066,-61.3538309
-37.9860641,-61.3538284
-37.9860502,-61.3545578
-37.9853597,-61.3554278
